Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_3yr | Range_Med | 46 | 577 | 2544806978172 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 47 | 437 | 1854859526811 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 48 | 70 | 221325786961 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 49 | 640 | 4799055700555 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 50 | 1275 | 9849965202564 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 51 | 281 | 1682582894151 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 52 | 444 | 3627115996528 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 53 | 520 | 3000943689140 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 54 | 9471 | 82302184759992 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 55 | 367 | 2421720344360 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 56 | 1028 | 5468472836713 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 57 | 669 | 2840942766898 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 58 | 742 | 6598489212427 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 59 | 3729 | 32873692316811 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 60 | 357 | 1797920798542 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 61 | 1220 | 10249423430565 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 62 | 2186 | 17467117558977 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 63 | 2198 | 19143075184559 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 64 | 1236 | 10443717385918 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 65 | 986 | 5467721717877 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 66 | 727 | 4920882117871 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 67 | 360 | 2681544996807 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 68 | 874 | 8988607316386 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 69 | 693 | 4040636954371 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 70 | 1121 | 7249280438156 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 71 | 49 | 240273822199 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 72 | 569 | 3965285963142 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 73 | 215 | 925655782347 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 74 | 993 | 5781748711169 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 75 | 288 | 2128352121093 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 76 | 570 | 2402796432035 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 77 | 1355 | 7687729135661 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 78 | 18919 | 165404593744304 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 79 | 512 | 4588321017675 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 80 | 1311 | 10891582664717 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 81 | 1140 | 9525279136870 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 82 | 4800 | 44316850236564 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 83 | 7581 | 66575189821812 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 84 | 388 | 2605077485981 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 85 | 2519 | 21467817839343 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 86 | 822 | 6368690312158 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 87 | 1927 | 14003358716587 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 88 | 593 | 3133780343308 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 89 | 1219 | 10140779445850 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 90 | 117 | 899589426657 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 91 | 1498 | 10883994535948 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 92 | 2318 | 18253729003472 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 93 | 1399 | 10257596609932 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 94 | 1038 | 8149212316848 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 95 | 6591 | 61801148728975 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 96 | 4293 | 39346457514839 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 97 | 2060 | 16878287885482 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 98 | 4016 | 33925920043661 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Med | 99 | 2047 | 15810093998592 | 0.0173467 | 500.531 | 4009330
Rlog_3yr | Range_Large | 0 | 2677 | 15019869938141 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 1 | 1360 | 8857178122985 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 2 | 5695 | 49013828815236 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 3 | 5661 | 39985911589412 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 4 | 6230 | 47615013759333 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 5 | 895 | 3922673515062 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 6 | 1284 | 6370473296228 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 7 | 19750 | 171908416894920 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 8 | 4130 | 33223091056357 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 9 | 3855 | 32653077207110 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 10 | 2908 | 16687672169729 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 11 | 4675 | 30207233951441 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 12 | 11855 | 94857859112979 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 13 | 3863 | 22683938432218 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 14 | 8684 | 67877730505519 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 15 | 1597 | 8378547601133 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 16 | 7578 | 59962219270280 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 17 | 6747 | 41622540222545 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 18 | 13444 | 106476150749642 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 19 | 19238 | 153396777710898 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 20 | 9246 | 79419075823679 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 21 | 31291 | 281220328184642 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 22 | 1822 | 12450827549057 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 23 | 6721 | 60263345779321 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 24 | 9180 | 73343401771580 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 25 | 3185 | 23129532726072 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 26 | 14814 | 93012326995304 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 27 | 2074 | 12294857279096 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 28 | 27253 | 232820255308389 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 29 | 32820 | 272926473918177 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 30 | 3664 | 19311252461691 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 31 | 14707 | 139605953930119 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 32 | 3532 | 23608912985973 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 33 | 28295 | 246276672958156 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 34 | 1763 | 10024010615225 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 35 | 4215 | 25655999065118 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 36 | 4409 | 30805075571711 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 37 | 4656 | 39624027902878 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 38 | 25327 | 232526104298351 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 39 | 10537 | 96894524512637 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 40 | 4797 | 28048837253724 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 41 | 15130 | 126495539495954 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 42 | 111088 | 992051815795887 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 43 | 7028 | 59742086785407 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 44 | 923 | 6200787019656 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 45 | 3182 | 13888897250414 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 46 | 12722 | 107995994720476 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 47 | 23189 | 199923424010889 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 48 | 16517 | 144829941952608 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 49 | 6997 | 44383164603067 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 50 | 6704 | 54527243202705 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 51 | 3386 | 23509823208137 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 52 | 3889 | 20695388418904 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 53 | 2055 | 11423171829390 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 54 | 1389 | 6198790428680 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 55 | 2702 | 13150707237759 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 56 | 33572 | 299227806134033 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 57 | 3633 | 21686872936550 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 58 | 2633 | 13066978702052 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 59 | 6751 | 53271206337329 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 60 | 10179 | 82560174438617 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 61 | 8431 | 65449165781265 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 62 | 1897 | 10692843889378 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 63 | 34451 | 313099795862034 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 64 | 11536 | 84668663507615 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 65 | 3590 | 18398003834800 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 66 | 12825 | 102313341996126 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 67 | 53439 | 501967553048692 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 68 | 15616 | 133986459233005 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 69 | 8417 | 70736192230788 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 70 | 3399 | 16342145478155 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 71 | 5003 | 29159187768482 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 72 | 26967 | 238309811613835 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 73 | 4139 | 17473399345049 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 74 | 2769 | 13470305259219 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 75 | 13223 | 109111820268301 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 76 | 19809 | 178440983865969 | 0.0954833 | 504.738 | 4009330
Rlog_3yr | Range_Large | 77 | 17824 | 149964783036111 | 0.0954833 | 504.738 | 4009330
